1st harmonic(V)503007	2nd harmonic(V)503007	Bex(Oe)503007	
1.898200E-1	9.352010E-4	-1.368438E+4
1.898200E-1	9.359160E-4	-1.362429E+4
1.898200E-1	9.366310E-4	-1.356437E+4
1.898200E-1	9.374660E-4	-1.350445E+4
1.898200E-1	9.381810E-4	-1.344441E+4
1.898510E-1	9.387770E-4	-1.338439E+4
1.898510E-1	9.392540E-4	-1.332443E+4
1.898510E-1	9.398500E-4	-1.326444E+4
1.898510E-1	9.404460E-4	-1.320447E+4
1.898510E-1	9.411610E-4	-1.314446E+4
1.898510E-1	9.418760E-4	-1.308449E+4
1.898510E-1	9.424720E-4	-1.302458E+4
1.898200E-1	9.431880E-4	-1.296454E+4
1.898200E-1	9.439030E-4	-1.290446E+4
1.898200E-1	9.446180E-4	-1.284463E+4
1.898200E-1	9.450950E-4	-1.278463E+4
1.898200E-1	9.456910E-4	-1.272467E+4
1.898200E-1	9.464060E-4	-1.266475E+4
1.898200E-1	9.471220E-4	-1.260483E+4
1.898200E-1	9.478370E-4	-1.254476E+4
1.898200E-1	9.484330E-4	-1.248478E+4
1.898200E-1	9.492670E-4	-1.242474E+4
1.898200E-1	9.498630E-4	-1.236493E+4
1.898200E-1	9.504590E-4	-1.230492E+4
1.898200E-1	9.511750E-4	-1.224498E+4
1.898200E-1	9.517710E-4	-1.218495E+4
1.898200E-1	9.526050E-4	-1.212494E+4
1.898200E-1	9.533200E-4	-1.206498E+4
1.898200E-1	9.540360E-4	-1.200503E+4
1.898200E-1	9.547510E-4	-1.194506E+4
1.898200E-1	9.554660E-4	-1.188506E+4
1.898200E-1	9.560620E-4	-1.182511E+4
1.898200E-1	9.566580E-4	-1.176521E+4
1.898200E-1	9.573740E-4	-1.170523E+4
1.898200E-1	9.580890E-4	-1.164525E+4
1.898200E-1	9.588040E-4	-1.158540E+4
1.898200E-1	9.594000E-4	-1.152537E+4
1.898200E-1	9.602350E-4	-1.146540E+4
1.898200E-1	9.608310E-4	-1.140548E+4
1.898200E-1	9.615460E-4	-1.134539E+4
1.898200E-1	9.621420E-4	-1.128551E+4
1.898200E-1	9.628570E-4	-1.122544E+4
1.898200E-1	9.635720E-4	-1.116543E+4
1.898200E-1	9.644070E-4	-1.110544E+4
1.898200E-1	9.650030E-4	-1.104557E+4
1.898200E-1	9.657180E-4	-1.098577E+4
1.898200E-1	9.664330E-4	-1.092568E+4
1.898200E-1	9.671490E-4	-1.086576E+4
1.898200E-1	9.677450E-4	-1.080580E+4
1.898200E-1	9.682220E-4	-1.074564E+4
1.898200E-1	9.690560E-4	-1.068584E+4
1.898200E-1	9.696520E-4	-1.062580E+4
1.898200E-1	9.702480E-4	-1.056574E+4
1.898200E-1	9.709630E-4	-1.050597E+4
1.898200E-1	9.716790E-4	-1.044590E+4
1.898200E-1	9.723940E-4	-1.038603E+4
1.898200E-1	9.731090E-4	-1.032599E+4
1.898200E-1	9.737050E-4	-1.026608E+4
1.898200E-1	9.744200E-4	-1.020607E+4
1.898200E-1	9.751360E-4	-1.014613E+4
1.898200E-1	9.758510E-4	-1.008621E+4
1.898200E-1	9.765700E-4	-1.002612E+4
1.898200E-1	9.772850E-4	-9.966199E+3
1.898200E-1	9.780000E-4	-9.906182E+3
1.898200E-1	9.788350E-4	-9.846287E+3
1.898200E-1	9.794310E-4	-9.786278E+3
1.898200E-1	9.802650E-4	-9.726354E+3
1.898200E-1	9.809810E-4	-9.666289E+3
1.898200E-1	9.815770E-4	-9.606524E+3
1.898200E-1	9.822920E-4	-9.546443E+3
1.898200E-1	9.830070E-4	-9.486281E+3
1.898200E-1	9.837230E-4	-9.426178E+3
1.898200E-1	9.843190E-4	-9.366044E+3
1.898200E-1	9.849150E-4	-9.306143E+3
1.898200E-1	9.856300E-4	-9.246211E+3
1.898200E-1	9.865840E-4	-9.186144E+3
1.898200E-1	9.871800E-4	-9.126273E+3
1.898200E-1	9.878950E-4	-9.066225E+3
1.898200E-1	9.887290E-4	-9.006260E+3
1.898200E-1	9.894450E-4	-8.946256E+3
1.898200E-1	9.901600E-4	-8.886271E+3
1.898200E-1	9.908750E-4	-8.806333E+3
1.897900E-1	9.915900E-4	-8.766333E+3
1.897900E-1	9.923060E-4	-8.706389E+3
1.897900E-1	9.931400E-4	-8.646467E+3
1.897900E-1	9.939750E-4	-8.586479E+3
1.897900E-1	9.948090E-4	-8.526468E+3
1.897900E-1	9.954050E-4	-8.466586E+3
1.897900E-1	9.961200E-4	-8.386593E+3
1.897900E-1	9.967160E-4	-8.346646E+3
1.897900E-1	9.974320E-4	-8.286642E+3
1.897900E-1	9.982660E-4	-8.226739E+3
1.897900E-1	9.989810E-4	-8.166689E+3
1.897900E-1	9.995770E-4	-8.106706E+3
1.897900E-1	1.000290E-3	-8.046726E+3
1.897900E-1	1.001130E-3	-7.986760E+3
1.897900E-1	1.001840E-3	-7.926791E+3
1.897900E-1	1.002560E-3	-7.866823E+3
1.897900E-1	1.003270E-3	-7.806892E+3
1.897590E-1	1.003870E-3	-7.746927E+3
1.897590E-1	1.004580E-3	-7.686995E+3
1.897590E-1	1.005180E-3	-7.627023E+3
1.897900E-1	1.005900E-3	-7.567030E+3
1.897590E-1	1.006610E-3	-7.507131E+3
1.897900E-1	1.007330E-3	-7.447212E+3
1.897900E-1	1.008040E-3	-7.387081E+3
1.897900E-1	1.008880E-3	-7.327135E+3
1.897900E-1	1.009590E-3	-7.267168E+3
1.897590E-1	1.010190E-3	-7.207190E+3
1.897590E-1	1.010780E-3	-7.147216E+3
1.897590E-1	1.011500E-3	-7.087346E+3
1.897590E-1	1.012210E-3	-7.027226E+3
1.897590E-1	1.012930E-3	-6.967319E+3
1.897590E-1	1.013640E-3	-6.907335E+3
1.897590E-1	1.014360E-3	-6.847426E+3
1.897590E-1	1.015190E-3	-6.787454E+3
1.897590E-1	1.015910E-3	-6.727368E+3
1.897590E-1	1.016740E-3	-6.667568E+3
1.897590E-1	1.017580E-3	-6.607562E+3
1.897590E-1	1.018290E-3	-6.547538E+3
1.897590E-1	1.019010E-3	-6.487698E+3
1.897590E-1	1.019840E-3	-6.427624E+3
1.897590E-1	1.020560E-3	-6.367561E+3
1.897590E-1	1.021390E-3	-6.307380E+3
1.897590E-1	1.021990E-3	-6.247278E+3
1.897590E-1	1.022700E-3	-6.187531E+3
1.897590E-1	1.023300E-3	-6.127437E+3
1.897590E-1	1.024020E-3	-6.067468E+3
1.897590E-1	1.024850E-3	-6.007581E+3
1.897590E-1	1.025560E-3	-5.947520E+3
1.897590E-1	1.026400E-3	-5.887576E+3
1.897590E-1	1.027000E-3	-5.827573E+3
1.897290E-1	1.027590E-3	-5.767592E+3
1.897290E-1	1.028190E-3	-5.707623E+3
1.897290E-1	1.028900E-3	-5.647583E+3
1.897290E-1	1.029500E-3	-5.587664E+3
1.897290E-1	1.030330E-3	-5.507660E+3
1.897290E-1	1.031050E-3	-5.467576E+3
1.897290E-1	1.031880E-3	-5.407623E+3
1.897290E-1	1.032600E-3	-5.347680E+3
1.897290E-1	1.033190E-3	-5.287714E+3
1.897290E-1	1.033910E-3	-5.227724E+3
1.897290E-1	1.034510E-3	-5.167722E+3
1.897290E-1	1.035100E-3	-5.087734E+3
1.897290E-1	1.035940E-3	-5.047680E+3
1.897290E-1	1.036770E-3	-4.987810E+3
1.896980E-1	1.037490E-3	-4.927671E+3
1.896980E-1	1.038200E-3	-4.867703E+3
1.896980E-1	1.038800E-3	-4.807796E+3
1.896980E-1	1.039390E-3	-4.747880E+3
1.896980E-1	1.039990E-3	-4.687750E+3
1.896980E-1	1.040700E-3	-4.607829E+3
1.897290E-1	1.041540E-3	-4.567891E+3
1.897290E-1	1.042370E-3	-4.507949E+3
1.897290E-1	1.043090E-3	-4.447998E+3
1.896980E-1	1.043920E-3	-4.387933E+3
1.896980E-1	1.044520E-3	-4.327894E+3
1.896980E-1	1.045120E-3	-4.267932E+3
1.896980E-1	1.045710E-3	-4.207953E+3
1.896980E-1	1.046310E-3	-4.147938E+3
1.896980E-1	1.046900E-3	-4.088105E+3
1.896980E-1	1.047740E-3	-4.027921E+3
1.896980E-1	1.048450E-3	-3.968038E+3
1.896980E-1	1.049170E-3	-3.908099E+3
1.896980E-1	1.049760E-3	-3.848034E+3
1.896980E-1	1.050480E-3	-3.787979E+3
1.896980E-1	1.051190E-3	-3.728205E+3
1.896980E-1	1.051910E-3	-3.668125E+3
1.896980E-1	1.052860E-3	-3.588114E+3
1.896980E-1	1.053700E-3	-3.548108E+3
1.896980E-1	1.054290E-3	-3.488084E+3
1.896980E-1	1.055130E-3	-3.428116E+3
1.896980E-1	1.055720E-3	-3.368125E+3
1.896980E-1	1.056440E-3	-3.308120E+3
1.896980E-1	1.056920E-3	-3.248098E+3
1.896980E-1	1.057510E-3	-3.187961E+3
1.896980E-1	1.058230E-3	-3.127951E+3
1.896980E-1	1.059060E-3	-3.067900E+3
1.896980E-1	1.059900E-3	-2.987904E+3
1.896980E-1	1.060730E-3	-2.947913E+3
1.896980E-1	1.061330E-3	-2.887889E+3
1.896980E-1	1.061920E-3	-2.827979E+3
1.896980E-1	1.062520E-3	-2.768064E+3
1.896980E-1	1.063120E-3	-2.707959E+3
1.896980E-1	1.063710E-3	-2.647978E+3
1.896980E-1	1.064550E-3	-2.587960E+3
1.896980E-1	1.065380E-3	-2.507833E+3
1.896980E-1	1.066220E-3	-2.467977E+3
1.896980E-1	1.066930E-3	-2.407956E+3
1.896980E-1	1.067530E-3	-2.347833E+3
1.896980E-1	1.068000E-3	-2.287889E+3
1.896980E-1	1.068600E-3	-2.227987E+3
1.896980E-1	1.068960E-3	-2.167967E+3
1.896980E-1	1.069550E-3	-2.087952E+3
1.896980E-1	1.070390E-3	-2.047919E+3
1.896980E-1	1.071220E-3	-1.987830E+3
1.896980E-1	1.071940E-3	-1.927952E+3
1.896980E-1	1.072650E-3	-1.867883E+3
1.896980E-1	1.073130E-3	-1.787821E+3
1.896980E-1	1.073840E-3	-1.747812E+3
1.896980E-1	1.074440E-3	-1.687854E+3
1.896980E-1	1.075160E-3	-1.627740E+3
1.896980E-1	1.075870E-3	-1.567815E+3
1.896980E-1	1.076710E-3	-1.487713E+3
1.896980E-1	1.077420E-3	-1.447748E+3
1.896680E-1	1.078140E-3	-1.367820E+3
1.896680E-1	1.078730E-3	-1.307706E+3
1.896680E-1	1.079210E-3	-1.247778E+3
1.896680E-1	1.079690E-3	-1.187642E+3
1.896680E-1	1.080280E-3	-1.127602E+3
1.896680E-1	1.080880E-3	-1.067628E+3
1.896680E-1	1.081470E-3	-1.007569E+3
1.896680E-1	1.082310E-3	-9.475734E+2
1.896680E-1	1.083020E-3	-8.875923E+2
1.896680E-1	1.083620E-3	-8.275896E+2
1.896680E-1	1.084450E-3	-7.675346E+2
1.896680E-1	1.085050E-3	-7.075693E+2
1.896680E-1	1.085650E-3	-6.474556E+2
1.896680E-1	1.086240E-3	-5.874615E+2
1.896680E-1	1.086840E-3	-5.274968E+2
1.896680E-1	1.087430E-3	-4.675378E+2
1.896680E-1	1.088150E-3	-4.075661E+2
1.896680E-1	1.088870E-3	-3.475359E+2
1.896680E-1	1.089460E-3	-2.876726E+2
1.896680E-1	1.089940E-3	-2.275188E+2
1.896680E-1	1.090530E-3	-1.674932E+2
1.896680E-1	1.091130E-3	-1.075133E+2
1.896680E-1	1.091730E-3	-4.755464E+1
1.896370E-1	1.093040E-3	1.225833E+1
1.896370E-1	1.098640E-3	7.218318E+1
1.896370E-1	1.102690E-3	1.321080E+2
1.896370E-1	1.103530E-3	1.921603E+2
1.896370E-1	1.102340E-3	2.521599E+2
1.896370E-1	1.100790E-3	3.120570E+2
1.896370E-1	1.099590E-3	3.721271E+2
1.896370E-1	1.098880E-3	4.319402E+2
1.896370E-1	1.098760E-3	4.918716E+2
1.896370E-1	1.099120E-3	5.518209E+2
1.896370E-1	1.099590E-3	6.117126E+2
1.896370E-1	1.100190E-3	6.715439E+2
1.896370E-1	1.100790E-3	7.314932E+2
1.896370E-1	1.101260E-3	7.913348E+2
1.896680E-1	1.101740E-3	8.511985E+2
1.896680E-1	1.102100E-3	9.109892E+2
1.896680E-1	1.102690E-3	9.709547E+2
1.896680E-1	1.103290E-3	1.030815E+3
1.896680E-1	1.103890E-3	1.090730E+3
1.896680E-1	1.104480E-3	1.150568E+3
1.896680E-1	1.105080E-3	1.210555E+3
1.896680E-1	1.105550E-3	1.270420E+3
1.896680E-1	1.106150E-3	1.330283E+3
1.896680E-1	1.106870E-3	1.390158E+3
1.896680E-1	1.107340E-3	1.450056E+3
1.896680E-1	1.107820E-3	1.509866E+3
1.896680E-1	1.108300E-3	1.569741E+3
1.896680E-1	1.108770E-3	1.629657E+3
1.896680E-1	1.109370E-3	1.689437E+3
1.896680E-1	1.109970E-3	1.749407E+3
1.896680E-1	1.110560E-3	1.809137E+3
1.896680E-1	1.111040E-3	1.869119E+3
1.896680E-1	1.111630E-3	1.929002E+3
1.896680E-1	1.112230E-3	1.988799E+3
1.896680E-1	1.112830E-3	2.048684E+3
1.896680E-1	1.113300E-3	2.108593E+3
1.896680E-1	1.113900E-3	2.168555E+3
1.896680E-1	1.114380E-3	2.228396E+3
1.896680E-1	1.114970E-3	2.288247E+3
1.896680E-1	1.115450E-3	2.348129E+3
1.896680E-1	1.116040E-3	2.407976E+3
1.896680E-1	1.116520E-3	2.467813E+3
1.896680E-1	1.117120E-3	2.527675E+3
1.896680E-1	1.117710E-3	2.587618E+3
1.896680E-1	1.118190E-3	2.647461E+3
1.896680E-1	1.118670E-3	2.707210E+3
1.896680E-1	1.119030E-3	2.767172E+3
1.896680E-1	1.119500E-3	2.827184E+3
1.896680E-1	1.119980E-3	2.887121E+3
1.896680E-1	1.120570E-3	2.947002E+3
1.896680E-1	1.121170E-3	3.006952E+3
1.896680E-1	1.121650E-3	3.067007E+3
1.896680E-1	1.122240E-3	3.127112E+3
1.896680E-1	1.122720E-3	3.187279E+3
1.896680E-1	1.123320E-3	3.247346E+3
1.896680E-1	1.123910E-3	3.307373E+3
1.896680E-1	1.124510E-3	3.367370E+3
1.896680E-1	1.124990E-3	3.427431E+3
1.896680E-1	1.125220E-3	3.487592E+3
1.896680E-1	1.125700E-3	3.547498E+3
1.896680E-1	1.126180E-3	3.607130E+3
1.896980E-1	1.126650E-3	3.667478E+3
1.896980E-1	1.127250E-3	3.728165E+3
1.896980E-1	1.127730E-3	3.788373E+3
1.896980E-1	1.128200E-3	3.847269E+3
1.896980E-1	1.128680E-3	3.908055E+3
1.896980E-1	1.129160E-3	3.968410E+3
1.896980E-1	1.129630E-3	4.028430E+3
1.896980E-1	1.129990E-3	4.088376E+3
1.896980E-1	1.130350E-3	4.148248E+3
1.896980E-1	1.130710E-3	4.208335E+3
1.896980E-1	1.131180E-3	4.268459E+3
1.896980E-1	1.131660E-3	4.328591E+3
1.896980E-1	1.132260E-3	4.388538E+3
1.896980E-1	1.132610E-3	4.448581E+3
1.896980E-1	1.133090E-3	4.508669E+3
1.896980E-1	1.133570E-3	4.568691E+3
1.896980E-1	1.133930E-3	4.628703E+3
1.896980E-1	1.134280E-3	4.688665E+3
1.896980E-1	1.134760E-3	4.748762E+3
1.896980E-1	1.135360E-3	4.808732E+3
1.896980E-1	1.135830E-3	4.868685E+3
1.896980E-1	1.136310E-3	4.928758E+3
1.896980E-1	1.136790E-3	4.988749E+3
1.896980E-1	1.137260E-3	5.048804E+3
1.896980E-1	1.137620E-3	5.108847E+3
1.896980E-1	1.138100E-3	5.168812E+3
1.896980E-1	1.138460E-3	5.228786E+3
1.896980E-1	1.138810E-3	5.288904E+3
1.896980E-1	1.139170E-3	5.349029E+3
1.896980E-1	1.139650E-3	5.408945E+3
1.896980E-1	1.140130E-3	5.468911E+3
1.896980E-1	1.140480E-3	5.528960E+3
1.896980E-1	1.140960E-3	5.588948E+3
1.896980E-1	1.141440E-3	5.648916E+3
1.896980E-1	1.141790E-3	5.708872E+3
1.896980E-1	1.142150E-3	5.768915E+3
1.896980E-1	1.142630E-3	5.828900E+3
1.896980E-1	1.143220E-3	5.888933E+3
1.896980E-1	1.143700E-3	5.948919E+3
1.896980E-1	1.144060E-3	6.008972E+3
1.896980E-1	1.144540E-3	6.068945E+3
1.896980E-1	1.144890E-3	6.128915E+3
1.896980E-1	1.145250E-3	6.188983E+3
1.896980E-1	1.145490E-3	6.249073E+3
1.896980E-1	1.145850E-3	6.309180E+3
1.896980E-1	1.146090E-3	6.369306E+3
1.896980E-1	1.146440E-3	6.429349E+3
1.896980E-1	1.146920E-3	6.489395E+3
1.896980E-1	1.147280E-3	6.549300E+3
1.896980E-1	1.147640E-3	6.609343E+3
1.896980E-1	1.147990E-3	6.669295E+3
1.896980E-1	1.148230E-3	6.729357E+3
1.896980E-1	1.148590E-3	6.789391E+3
1.896980E-1	1.149070E-3	6.849310E+3
1.896980E-1	1.149420E-3	6.909426E+3
1.896980E-1	1.149780E-3	6.969411E+3
1.896980E-1	1.150140E-3	7.029447E+3
1.896980E-1	1.150500E-3	7.089348E+3
1.896980E-1	1.150850E-3	7.149508E+3
1.896980E-1	1.151210E-3	7.209362E+3
1.896980E-1	1.151450E-3	7.289361E+3
1.896980E-1	1.151690E-3	7.329397E+3
1.896980E-1	1.151930E-3	7.389433E+3
1.896980E-1	1.152170E-3	7.449402E+3
1.896980E-1	1.152520E-3	7.509465E+3
1.896980E-1	1.152760E-3	7.569537E+3
1.896980E-1	1.153120E-3	7.629416E+3
1.896980E-1	1.153600E-3	7.689446E+3
1.896980E-1	1.154070E-3	7.749378E+3
1.896980E-1	1.154430E-3	7.809433E+3
1.896980E-1	1.154910E-3	7.869401E+3
1.896980E-1	1.155260E-3	7.929413E+3
1.896980E-1	1.155500E-3	7.989352E+3
1.896980E-1	1.155860E-3	8.049421E+3
1.896980E-1	1.156100E-3	8.109448E+3
1.896980E-1	1.156220E-3	8.169317E+3
1.896980E-1	1.156460E-3	8.229258E+3
1.896980E-1	1.156580E-3	8.289423E+3
1.896980E-1	1.156930E-3	8.349396E+3
1.896980E-1	1.157290E-3	8.409386E+3
1.896980E-1	1.157650E-3	8.469348E+3
1.896980E-1	1.157890E-3	8.529324E+3
1.896980E-1	1.158130E-3	8.589328E+3
1.896980E-1	1.158360E-3	8.649393E+3
1.896980E-1	1.158720E-3	8.709401E+3
1.896980E-1	1.159200E-3	8.769280E+3
1.896980E-1	1.159560E-3	8.829288E+3
1.896980E-1	1.160030E-3	8.889257E+3
1.896980E-1	1.160270E-3	8.949371E+3
1.896980E-1	1.160390E-3	9.009326E+3
1.896980E-1	1.160630E-3	9.069443E+3
1.896980E-1	1.160990E-3	9.129405E+3
1.896980E-1	1.161110E-3	9.189353E+3
1.896980E-1	1.161340E-3	9.249271E+3
1.896980E-1	1.161460E-3	9.309271E+3
1.896980E-1	1.161580E-3	9.369382E+3
1.896980E-1	1.161700E-3	9.429383E+3
1.896980E-1	1.161700E-3	9.489466E+3
1.896980E-1	1.161820E-3	9.549493E+3
1.896980E-1	1.162060E-3	9.609461E+3
1.896980E-1	1.162300E-3	9.669551E+3
1.896980E-1	1.162540E-3	9.729383E+3
1.896980E-1	1.162770E-3	9.789568E+3
1.896980E-1	1.163130E-3	9.849555E+3
1.896980E-1	1.163370E-3	9.909468E+3
1.896980E-1	1.163490E-3	9.969525E+3
1.896980E-1	1.163730E-3	1.002956E+4
1.896980E-1	1.163970E-3	1.010956E+4
1.896980E-1	1.164210E-3	1.014952E+4
1.896980E-1	1.164560E-3	1.020955E+4
1.896980E-1	1.164920E-3	1.026939E+4
1.896980E-1	1.165160E-3	1.032937E+4
1.896980E-1	1.165400E-3	1.038951E+4
1.896980E-1	1.165640E-3	1.044965E+4
1.896980E-1	1.165870E-3	1.050939E+4
1.896980E-1	1.166110E-3	1.056946E+4
1.896980E-1	1.166350E-3	1.062966E+4
1.896980E-1	1.166470E-3	1.068945E+4
1.896980E-1	1.166710E-3	1.074955E+4
1.896980E-1	1.166950E-3	1.080944E+4
1.896980E-1	1.167190E-3	1.086947E+4
1.896980E-1	1.167300E-3	1.092936E+4
1.896980E-1	1.167420E-3	1.098942E+4
1.896980E-1	1.167660E-3	1.104934E+4
1.896980E-1	1.167780E-3	1.110935E+4
1.896980E-1	1.167900E-3	1.116923E+4
1.896980E-1	1.168020E-3	1.122931E+4
1.896980E-1	1.168260E-3	1.128940E+4
1.896980E-1	1.168380E-3	1.134939E+4
1.897290E-1	1.168620E-3	1.140930E+4
1.897290E-1	1.168850E-3	1.146930E+4
1.897290E-1	1.168970E-3	1.152927E+4
1.897290E-1	1.169090E-3	1.160958E+4
1.897290E-1	1.169210E-3	1.164950E+4
1.897290E-1	1.169450E-3	1.170912E+4
1.897290E-1	1.169570E-3	1.176939E+4
1.897290E-1	1.169930E-3	1.182951E+4
1.897290E-1	1.170050E-3	1.188934E+4
1.897290E-1	1.170290E-3	1.194945E+4
1.897290E-1	1.170520E-3	1.200949E+4
1.897290E-1	1.170640E-3	1.208969E+4
1.897290E-1	1.170760E-3	1.212960E+4
1.897290E-1	1.170880E-3	1.218952E+4
1.896980E-1	1.171120E-3	1.224968E+4
1.896980E-1	1.171240E-3	1.230939E+4
1.896980E-1	1.171480E-3	1.236977E+4
1.896980E-1	1.171720E-3	1.242955E+4
1.896980E-1	1.171950E-3	1.248978E+4
1.896980E-1	1.172190E-3	1.254956E+4
1.896980E-1	1.172190E-3	1.260968E+4
1.896980E-1	1.172310E-3	1.266988E+4
1.896980E-1	1.172430E-3	1.272964E+4
1.896980E-1	1.172550E-3	1.278975E+4
1.896980E-1	1.172550E-3	1.284991E+4
1.897290E-1	1.172670E-3	1.290964E+4
1.897290E-1	1.172790E-3	1.296993E+4
1.897290E-1	1.172910E-3	1.302997E+4
1.897290E-1	1.172910E-3	1.308995E+4
1.897290E-1	1.173030E-3	1.314996E+4
1.897290E-1	1.173030E-3	1.320997E+4
1.897290E-1	1.173150E-3	1.326999E+4
1.897290E-1	1.173150E-3	1.333011E+4
1.897290E-1	1.173380E-3	1.341001E+4
1.897290E-1	1.173500E-3	1.345015E+4
1.897290E-1	1.173620E-3	1.351006E+4
1.897290E-1	1.173740E-3	1.357003E+4
1.897290E-1	1.173860E-3	1.363015E+4
1.897590E-1	1.173860E-3	1.369004E+4
1.897590E-1	1.173980E-3	1.375007E+4
1.897590E-1	1.173980E-3	1.381013E+4
1.897590E-1	1.174100E-3	1.387016E+4
1.897590E-1	1.174100E-3	1.393031E+4
1.897590E-1	1.174100E-3	1.399021E+4
1.897590E-1	1.174220E-3	1.405025E+4
1.897590E-1	1.174460E-3	1.411036E+4
1.897590E-1	1.174460E-3	1.417025E+4
1.897590E-1	1.174580E-3	1.423018E+4
1.897590E-1	1.174700E-3	1.429019E+4
1.897590E-1	1.174810E-3	1.435013E+4
1.897590E-1	1.174930E-3	1.441024E+4
1.897590E-1	1.175050E-3	1.447040E+4
1.897590E-1	1.175050E-3	1.453036E+4
1.897590E-1	1.175050E-3	1.461047E+4
1.897590E-1	1.175170E-3	1.465040E+4
1.897590E-1	1.175290E-3	1.471047E+4
1.897590E-1	1.175410E-3	1.477056E+4
1.897590E-1	1.175530E-3	1.483044E+4
1.897590E-1	1.175530E-3	1.489042E+4
1.897590E-1	1.175410E-3	1.495053E+4
1.897590E-1	1.175410E-3	1.501043E+4
1.897900E-1	1.175530E-3	1.507043E+4
1.897590E-1	1.175650E-3	1.513064E+4
1.897590E-1	1.175770E-3	1.519047E+4
1.897590E-1	1.175770E-3	1.525058E+4
1.897590E-1	1.175890E-3	1.531064E+4
1.897900E-1	1.175890E-3	1.537059E+4
1.897900E-1	1.175890E-3	1.543071E+4
1.897900E-1	1.176130E-3	1.551075E+4
1.897900E-1	1.176130E-3	1.555075E+4
1.897900E-1	1.176130E-3	1.563066E+4
1.897900E-1	1.176250E-3	1.567071E+4
1.897900E-1	1.176250E-3	1.573079E+4
1.897900E-1	1.176360E-3	1.579105E+4
1.897900E-1	1.176360E-3	1.585105E+4
1.897900E-1	1.176360E-3	1.591128E+4
1.897900E-1	1.176360E-3	1.597121E+4
1.897900E-1	1.176360E-3	1.603123E+4
1.897900E-1	1.176360E-3	1.609124E+4
1.897900E-1	1.176360E-3	1.615126E+4
1.897900E-1	1.176480E-3	1.623140E+4
1.897900E-1	1.176600E-3	1.627140E+4
1.897900E-1	1.176720E-3	1.633148E+4
1.897900E-1	1.176840E-3	1.639140E+4
1.897900E-1	1.176840E-3	1.645146E+4
1.897900E-1	1.176840E-3	1.651138E+4
1.897900E-1	1.176840E-3	1.657143E+4
1.897900E-1	1.176840E-3	1.665144E+4
1.897900E-1	1.176960E-3	1.669151E+4
1.897900E-1	1.176960E-3	1.675147E+4
1.897900E-1	1.176960E-3	1.681151E+4
1.897590E-1	1.177080E-3	1.687148E+4
1.897590E-1	1.177080E-3	1.693156E+4
1.897590E-1	1.177080E-3	1.699163E+4
1.897590E-1	1.177080E-3	1.705168E+4
1.897590E-1	1.177080E-3	1.713175E+4
1.897590E-1	1.177080E-3	1.717164E+4
1.897590E-1	1.177080E-3	1.725175E+4
1.897590E-1	1.177080E-3	1.729166E+4
1.897900E-1	1.177200E-3	1.735165E+4
1.897900E-1	1.177320E-3	1.741175E+4
1.897900E-1	1.177320E-3	1.749166E+4
1.897900E-1	1.177320E-3	1.755167E+4
1.897900E-1	1.177320E-3	1.761171E+4
1.897900E-1	1.177320E-3	1.767183E+4
1.897900E-1	1.177200E-3	1.773186E+4
1.897900E-1	1.177080E-3	1.779182E+4
1.897900E-1	1.176960E-3	1.785188E+4
1.897900E-1	1.176960E-3	1.791184E+4
1.897900E-1	1.177080E-3	1.797172E+4
1.897900E-1	1.177200E-3	1.803182E+4
1.897900E-1	1.177320E-3	1.809190E+4
1.897900E-1	1.177440E-3	1.815197E+4
1.897900E-1	1.177320E-3	1.821189E+4
1.897900E-1	1.177080E-3	1.827194E+4
1.897900E-1	1.177080E-3	1.833203E+4
1.897900E-1	1.177080E-3	1.839211E+4
1.897900E-1	1.176960E-3	1.845184E+4
1.897900E-1	1.176960E-3	1.851201E+4
1.897900E-1	1.176960E-3	1.857199E+4
1.897900E-1	1.176960E-3	1.863209E+4
1.897900E-1	1.177080E-3	1.869210E+4
1.897900E-1	1.176960E-3	1.875210E+4
1.897900E-1	1.176960E-3	1.881207E+4
1.897900E-1	1.176960E-3	1.887214E+4
1.897900E-1	1.176840E-3	1.893250E+4
1.897900E-1	1.176840E-3	1.899255E+4
1.897900E-1	1.176840E-3	1.905261E+4
1.897900E-1	1.176840E-3	1.911260E+4
1.897900E-1	1.176840E-3	1.917263E+4
1.897900E-1	1.176720E-3	1.923257E+4
1.897900E-1	1.176600E-3	1.929266E+4
1.897900E-1	1.176600E-3	1.935277E+4
1.897900E-1	1.176600E-3	1.941270E+4
1.897900E-1	1.176600E-3	1.947269E+4
1.897900E-1	1.176480E-3	1.953267E+4
1.897900E-1	1.176480E-3	1.959280E+4
1.897900E-1	1.176480E-3	1.965290E+4
1.897900E-1	1.176360E-3	1.971276E+4
1.897900E-1	1.176360E-3	1.977290E+4
1.897900E-1	1.176250E-3	1.983287E+4
1.897900E-1	1.176130E-3	1.989281E+4
1.897900E-1	1.176130E-3	1.995289E+4
1.897900E-1	1.176010E-3	2.001299E+4
1.897900E-1	1.175890E-3	2.007303E+4
1.897900E-1	1.175890E-3	2.013298E+4
1.897900E-1	1.175770E-3	2.019296E+4
1.897900E-1	1.175770E-3	2.025301E+4
1.897900E-1	1.175650E-3	2.031313E+4
1.897900E-1	1.175530E-3	2.037306E+4
1.897900E-1	1.175530E-3	2.043304E+4
1.897900E-1	1.175530E-3	2.049303E+4
1.897900E-1	1.175530E-3	2.055298E+4
1.897900E-1	1.175530E-3	2.061303E+4
